time,AM,BC,BP,BSE,BSW,HP,MC,PM,TC,TP,TSE,TSW
1951-08-01 00:00:00,0.33088235294117646,5.019047619047619,0.10843373493975904,1.9157212317666126,0.10698689956331878,0.0,0.36328125,1.544776119402985,11.597087378640778,10.1,3.6399132321041217,5.462790697674419
1951-09-01 00:00:00,0.0,8.787301587301588,3.279518072289157,0.0,1.1157205240174672,0.0,6.71484375,10.335820895522389,8.432038834951456,8.764583333333333,0.0,6.318604651162791
1951-10-01 00:00:00,8.426470588235293,0.3492063492063492,5.563855421686747,3.9384116693679094,5.344978165938865,0.47107438016528924,0.0,0.0,3.5388349514563107,1.28125,0.7114967462039046,4.2372093023255815
1952-04-01 00:00:00,0.0,0.0,5.88433734939759,0.13614262560777957,7.61353711790393,1.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.40930232558139534
1952-05-01 00:00:00,0.17647058823529413,0.0,1.730120481927711,0.35170178282009723,3.1179039301310043,1.6859504132231404,1.03515625,0.22388059701492538,0.0,0.3229166666666667,4.839479392624729,4.995348837209303
1952-06-01 00:00:00,0.7058823529411765,0.0,0.0,0.34359805510534847,0.0,0.0,0.0,0.0,0.0,0.0,0.31670281995661603,0.0
1952-07-01 00:00:00,9.757352941176471,1.9174603174603175,0.0,6.144246353322528,0.0,0.0,4.2421875,8.955223880597014,0.0,0.0,7.1193058568329715,0.0
1952-08-01 00:00:00,0.0,5.673015873015873,0.7325301204819277,0.833063209076175,2.0436681222707422,1.115702479338843,2.9921875,5.119402985074627,3.349514563106796,0.9479166666666666,0.0,0.0
1952-09-01 00:00:00,0.04411764705882353,5.888888888888889,4.718072289156627,3.027552674230146,2.039301310043668,2.9173553719008263,7.53125,7.641791044776119,6.262135922330097,6.164583333333334,0.4229934924078091,0.7744186046511627
1952-10-01 00:00:00,0.0,0.30158730158730157,9.559036144578313,0.02593192868719611,3.7903930131004366,0.0,10.109375,7.91044776119403,0.0,2.48125,0.0,2.0093023255813955
1953-04-01 00:00:00,0.0,0.015873015873015872,0.03132530120481928,1.9222042139384117,0.2052401746724891,0.09504132231404959,0.0,0.03731343283582089,1.6262135922330097,1.2625,6.971800433839479,3.2837209302325583
1953-05-01 00:00:00,2.6176470588235294,1.8285714285714285,2.387951807228916,0.0,2.7292576419213974,0.0,0.3125,0.0,0.941747572815534,0.8208333333333333,0.0,0.18604651162790697
1953-06-01 00:00:00,0.0,2.7301587301587302,0.30120481927710846,0.05672609400324149,0.7860262008733624,0.0,0.0,0.14925373134328357,2.820388349514563,0.15833333333333333,0.0,0.0
1953-07-01 00:00:00,4.455882352941177,6.231746031746032,5.31566265060241,8.479740680713128,4.860262008733624,3.9545454545454546,2.3515625,1.9776119402985075,8.509708737864077,4.733333333333333,7.27114967462039,2.944186046511628
1953-08-01 00:00:00,1.1397058823529411,0.15873015873015872,3.787951807228916,0.0,6.812227074235808,5.516528925619835,0.0,0.0,0.6262135922330098,0.17083333333333334,0.0,8.43720930232558
1953-09-01 00:00:00,0.25735294117647056,0.0,0.0,0.0,0.0,0.0,0.73046875,0.0,0.0,0.0,0.0,0.0
1953-10-01 00:00:00,0.35294117647058826,0.0,9.732530120481927,2.8184764991896274,12.637554585152838,7.628099173553719,0.78125,0.0,0.0,0.43333333333333335,0.16702819956616052,5.716279069767442
1954-04-01 00:00:00,3.5294117647058822,0.10793650793650794,0.0,1.0777957860615883,0.0,0.0,0.0,0.022388059701492536,0.529126213592233,0.010416666666666666,0.26247288503253796,0.0
1954-05-01 00:00:00,1.3970588235294117,0.0,0.0,3.753646677471637,0.021834061135371178,1.4297520661157024,0.0,0.0,0.0,0.0,9.850325379609545,2.546511627906977
1954-06-01 00:00:00,3.161764705882353,0.0,0.11566265060240964,5.761750405186386,0.2794759825327511,1.5495867768595042,0.0,0.0,0.0048543689320388345,0.37083333333333335,7.54880694143167,0.7162790697674418
1954-07-01 00:00:00,0.0,0.0,1.0650602409638554,0.5235008103727715,1.3689956331877728,1.9090909090909092,0.0,0.0,0.019417475728155338,1.3895833333333334,5.195227765726681,2.030232558139535
1954-08-01 00:00:00,0.0,2.0095238095238095,0.5807228915662651,0.0,1.4934497816593886,0.08677685950413223,0.0,0.05223880597014925,7.5,12.041666666666666,0.0,15.830232558139535
1954-09-01 00:00:00,0.0,2.850793650793651,0.1566265060240964,0.0,0.15283842794759825,0.0,0.0,0.208955223880597,0.6990291262135923,2.247916666666667,0.0,2.667441860465116
1954-10-01 00:00:00,4.176470588235294,2.4126984126984126,3.496385542168675,1.79902755267423,4.493449781659389,1.3057851239669422,6.234375,6.6940298507462686,0.46601941747572817,0.875,0.004338394793926247,1.2674418604651163
1955-04-01 00:00:00,0.0,0.0,1.3903614457831326,1.59967585089141,2.6593886462882095,3.4628099173553717,0.0,0.0,0.0,0.0,1.4620390455531453,0.15348837209302327
1955-05-01 00:00:00,0.11764705882352941,0.0,2.5325301204819275,1.633711507293355,3.351528384279476,3.7768595041322315,0.078125,0.0,0.0,0.0,1.475054229934924,0.40930232558139534
1955-06-01 00:00:00,0.029411764705882353,1.746031746031746,8.763855421686747,3.6758508914100485,7.294759825327511,12.099173553719009,3.58203125,2.2761194029850746,0.8009708737864077,3.4541666666666666,10.86117136659436,9.888372093023255
1955-07-01 00:00:00,1.5588235294117647,3.9682539682539684,6.019277108433735,7.593192868719611,12.117903930131005,12.859504132231406,1.7890625,0.0,6.79126213592233,3.59375,2.370932754880694,4.211627906976744
1955-08-01 00:00:00,6.323529411764706,0.0,0.7614457831325301,6.022690437601296,1.3842794759825328,1.177685950413223,0.5625,0.0,0.0,0.0,0.39045553145336226,0.0
1955-09-01 00:00:00,0.0,4.126984126984127,0.563855421686747,0.0,0.039301310043668124,0.0,4.27734375,5.477611940298507,0.14563106796116504,0.17708333333333334,0.0,2.672093023255814
1955-10-01 00:00:00,0.8529411764705882,0.0,0.0,1.9416531604538088,0.0,0.5247933884297521,0.0,0.0,0.0,0.0,8.893709327548807,0.0
1956-04-01 00:00:00,0.0,4.673015873015873,4.062650602409638,0.0,0.6768558951965066,0.0,5.81640625,5.962686567164179,5.072815533980583,1.16875,0.0,0.05813953488372093
1956-05-01 00:00:00,0.0,1.0888888888888888,2.2867469879518074,0.0,0.24672489082969432,0.0,7.8515625,5.485074626865671,1.1116504854368932,0.9333333333333333,0.0,0.03953488372093023
1956-06-01 00:00:00,2.2426470588235294,0.0,4.472289156626506,3.184764991896272,7.152838427947598,3.4545454545454546,1.09765625,0.0,0.0,0.016666666666666666,0.0,3.104651162790698
1956-07-01 00:00:00,0.0,6.034920634920635,2.8626506024096385,0.0,1.8122270742358078,3.169421487603306,6.82421875,5.074626865671642,4.446601941747573,4.335416666666666,1.1800433839479392,6.086046511627907
1956-08-01 00:00:00,0.0,0.0380952380952381,0.39759036144578314,0.0,0.0,0.0,5.04296875,4.022388059701493,0.0,0.0,0.0,0.0
1956-09-01 00:00:00,6.014705882352941,7.222222222222222,0.0,1.6385737439222041,0.0,0.0,2.22265625,3.716417910447761,7.072815533980583,2.5708333333333333,0.2299349240780911,0.0
1956-10-01 00:00:00,5.6911764705882355,0.0,0.024096385542168676,8.13452188006483,1.8471615720524017,2.37603305785124,0.0,0.0,0.0,0.0,1.665943600867679,0.0
1957-04-01 00:00:00,0.9558823529411765,0.7777777777777778,1.8674698795180722,3.8768233387358184,1.7685589519650655,2.012396694214876,0.0,0.0,4.169902912621359,2.725,0.013015184381778741,0.6395348837209303
1957-05-01 00:00:00,0.0,1.3682539682539683,5.672289156626506,0.0,5.5524017467248905,1.640495867768595,2.4765625,2.1417910447761193,0.019417475728155338,1.1979166666666667,0.0,4.209302325581396
1957-06-01 00:00:00,6.477941176470588,6.4222222222222225,1.5542168674698795,0.6353322528363047,0.0,0.0,6.0078125,4.82089552238806,0.49029126213592233,0.3229166666666667,0.9718004338394793,0.0
1957-07-01 00:00:00,0.0,0.0,1.657831325301205,1.858995137763371,7.244541484716157,4.603305785123967,0.0,0.0,0.0,0.0,2.7787418655097613,0.0
1957-08-01 00:00:00,0.0,7.0476190476190474,0.5710843373493976,0.0,1.1834061135371179,0.4380165289256198,0.0,0.11194029850746269,15.966019417475728,14.260416666666666,0.0,8.746511627906976
1957-09-01 00:00:00,0.0,6.196825396825397,1.3493975903614457,0.0,3.0982532751091703,1.8181818181818181,4.43359375,11.067164179104477,0.5194174757281553,4.84375,0.03253796095444685,6.506976744186047
1957-10-01 00:00:00,0.0,14.64126984126984,6.5686746987951805,2.447325769854133,9.27292576419214,5.743801652892562,0.97265625,3.246268656716418,15.62135922330097,17.1,2.004338394793926,15.365116279069767
1958-04-01 00:00:00,0.9926470588235294,5.4603174603174605,2.0746987951807228,0.3160453808752026,4.0,2.3925619834710745,0.1171875,1.5746268656716418,3.9757281553398056,0.16666666666666666,0.0,4.927906976744186
1958-05-01 00:00:00,0.0,5.8,3.197590361445783,0.7957860615883307,1.1026200873362446,0.0,12.375,12.738805970149254,0.34951456310679613,1.24375,0.0,0.0
1958-06-01 00:00:00,0.0,10.790476190476191,2.6192771084337347,0.0,0.0,0.0,13.3984375,13.850746268656716,3.621359223300971,2.2895833333333333,0.0,0.0
1958-07-01 00:00:00,0.0,10.11111111111111,0.7060240963855422,0.0,0.0,0.0,6.67578125,11.873134328358208,5.834951456310679,5.79375,0.0,1.1046511627906976
1958-08-01 00:00:00,0.0,0.746031746031746,0.9108433734939759,0.0,0.0,0.0,5.32421875,5.134328358208955,0.0,0.20833333333333334,0.0,0.0
1958-09-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.01953125,1.6791044776119404,0.0,0.0,0.0,0.0
1958-10-01 00:00:00,0.0,0.13333333333333333,8.257831325301204,2.3290113452188006,10.388646288209607,10.553719008264462,4.03125,1.9701492537313432,0.0,1.94375,5.665943600867679,8.925581395348837
1959-04-01 00:00:00,0.0,4.095238095238095,2.1325301204819276,0.3581847649918963,0.0,0.0,4.375,2.4925373134328357,1.6553398058252426,4.458333333333333,0.01735357917570499,1.197674418604651
1959-05-01 00:00:00,1.213235294117647,0.4253968253968254,0.5783132530120482,1.3435980551053484,0.9934497816593887,0.7851239669421488,0.0,0.0,2.6310679611650487,4.322916666666667,1.4446854663774404,0.0
1959-06-01 00:00:00,0.0,0.19047619047619047,0.8481927710843373,1.6369529983792546,0.2903930131004367,0.0,0.0,0.11194029850746269,0.04854368932038835,0.0,4.281995661605206,0.0
1959-07-01 00:00:00,5.051470588235294,0.0,0.0,3.06645056726094,1.279475982532751,0.6528925619834711,1.328125,6.335820895522388,0.0,0.0,0.38177874186550975,0.0
1959-08-01 00:00:00,0.11764705882352941,0.0,0.0,3.254457050243112,0.6441048034934498,3.3388429752066116,0.0,0.0,0.0,0.0,7.1735357917570495,0.0
1959-09-01 00:00:00,6.294117647058823,0.9841269841269841,4.354216867469879,2.178282009724473,2.2947598253275108,0.02066115702479339,0.08984375,0.6716417910447762,2.150485436893204,5.960416666666666,0.8524945770065075,6.046511627906977
1959-10-01 00:00:00,0.2867647058823529,0.12063492063492064,0.0,0.0,0.0,0.0,0.046875,0.44776119402985076,0.0,0.0,0.0,0.0
1960-04-01 00:00:00,3.9558823529411766,1.6761904761904762,0.6289156626506024,0.8087520259319287,0.0,0.0,3.1015625,2.828358208955224,7.844660194174757,7.314583333333333,0.03036876355748373,2.181395348837209
1960-05-01 00:00:00,5.205882352941177,0.5968253968253968,0.0,5.7374392220421395,1.3755458515283843,5.140495867768595,0.0,0.0,2.970873786407767,0.30416666666666664,6.754880694143167,0.4558139534883721
1960-06-01 00:00:00,0.022058823529411766,0.0,0.0,1.1750405186385737,0.0,0.0,0.0,0.0,0.0,0.0,1.3644251626898047,0.0
1960-07-01 00:00:00,0.0,0.0,3.9903614457831327,0.0,0.11353711790393013,0.0,4.2421875,1.3805970149253732,0.07281553398058252,0.0,0.0,0.0
1960-08-01 00:00:00,0.9117647058823529,6.476190476190476,3.824096385542169,3.2479740680713127,1.5698689956331877,3.4834710743801653,4.84765625,5.164179104477612,3.3980582524271843,5.435416666666667,2.633405639913232,5.813953488372093
1960-09-01 00:00:00,3.948529411764706,0.46984126984126984,1.378313253012048,0.8476499189627229,2.3449781659388647,0.640495867768595,4.87890625,4.492537313432836,0.0,0.0,0.0,0.023255813953488372
1960-10-01 00:00:00,2.161764705882353,3.984126984126984,1.6024096385542168,3.3435980551053484,3.9519650655021836,3.371900826446281,3.671875,3.0970149253731343,1.1650485436893203,0.020833333333333332,3.422993492407809,0.2651162790697674
1961-04-01 00:00:00,0.0,6.0285714285714285,0.14698795180722893,0.0,0.0,0.0,0.25390625,2.029850746268657,3.4466019417475726,0.8666666666666667,1.7505422993492408,0.2651162790697674
1961-05-01 00:00:00,6.0661764705882355,0.6253968253968254,9.934939759036144,0.7309562398703403,3.1244541484716155,0.0,2.08984375,2.5522388059701493,0.0,4.325,0.0,6.165116279069768
1961-06-01 00:00:00,0.6985294117647058,0.044444444444444446,12.279518072289157,1.220421393841167,2.7554585152838427,0.0,10.671875,4.977611940298507,0.04854368932038835,6.3,0.0911062906724512,4.655813953488372
1961-07-01 00:00:00,0.0,4.114285714285714,1.9903614457831325,0.01620745542949757,3.3646288209606987,5.582644628099174,4.9609375,5.350746268656716,5.150485436893204,3.7291666666666665,3.9262472885032538,4.181395348837209
1961-08-01 00:00:00,1.125,4.479365079365079,1.9397590361445782,0.0,0.0,0.0,4.890625,4.335820895522388,2.4757281553398056,1.875,1.0303687635574836,0.011627906976744186
1961-09-01 00:00:00,12.845588235294118,4.326984126984127,0.0,9.688816855753647,0.0,0.1859504132231405,0.234375,0.746268656716418,4.645631067961165,3.125,0.8763557483731019,0.0
1961-10-01 00:00:00,0.8235294117647058,0.0,0.0,3.205834683954619,0.09170305676855896,1.012396694214876,0.0,0.0,0.0,0.0,0.2603036876355748,0.0
1962-04-01 00:00:00,1.0808823529411764,2.384126984126984,0.6168674698795181,0.23176661264181522,0.0,0.0,3.4296875,3.4925373134328357,1.0,1.6541666666666666,0.10845986984815618,0.09767441860465116
1962-05-01 00:00:00,4.448529411764706,0.0,0.0,4.213938411669368,1.5720524017467248,3.152892561983471,0.0,0.0,0.0,0.0,0.5748373101952278,0.0
1962-06-01 00:00:00,0.0,0.0,1.1373493975903615,0.008103727714748784,5.200873362445415,2.8512396694214877,0.0,0.0,0.0,0.0,0.0,2.083720930232558
1962-07-01 00:00:00,0.0,5.752380952380952,1.9590361445783133,0.24635332252836303,2.6724890829694323,2.2520661157024793,7.3984375,9.201492537313433,9.388349514563107,6.233333333333333,7.026030368763558,7.255813953488372
1962-08-01 00:00:00,4.801470588235294,0.9555555555555556,0.0,5.069692058346839,0.0,0.1446280991735537,0.05078125,0.44776119402985076,2.174757281553398,0.5208333333333334,0.5075921908893709,0.05813953488372093
1962-09-01 00:00:00,0.39705882352941174,0.0,0.39036144578313253,0.19611021069692058,2.5262008733624453,2.3595041322314048,0.0,1.0,0.0,0.0,0.5509761388286334,1.6186046511627907
1962-10-01 00:00:00,0.04411764705882353,2.4285714285714284,8.665060240963856,1.2512155591572123,6.823144104803493,7.760330578512397,6.5234375,5.32089552238806,1.9368932038834952,2.1125,2.874186550976139,3.2627906976744185
1963-04-01 00:00:00,0.0,0.0,0.5060240963855421,0.23824959481361427,0.8187772925764192,1.1983471074380165,0.0,0.0,0.0,0.0875,0.47288503253796094,1.7674418604651163
1963-05-01 00:00:00,0.03676470588235294,5.961904761904762,1.8337349397590361,1.5186385737439223,0.048034934497816595,0.0,5.97265625,5.970149253731344,6.0,5.575,0.07592190889370933,0.4813953488372093
1963-06-01 00:00:00,3.125,0.0,0.43855421686746987,4.414910858995138,4.454148471615721,3.8181818181818183,2.74609375,0.8208955223880597,0.0,0.0,0.05422993492407809,0.23953488372093024
1963-07-01 00:00:00,5.8088235294117645,0.0,5.973493975903614,5.105348460291734,8.862445414847162,6.214876033057851,0.0,0.0,0.0,1.94375,0.631236442516269,6.8604651162790695
1963-08-01 00:00:00,0.0,17.71746031746032,3.886746987951807,0.0,0.6244541484716157,0.6859504132231405,1.7265625,2.4925373134328357,12.160194174757281,12.264583333333333,0.0,8.3
1963-09-01 00:00:00,0.0,2.7777777777777777,4.96144578313253,0.5105348460291734,0.5895196506550219,0.8057851239669421,5.63671875,0.582089552238806,3.0,3.0395833333333333,0.0,0.046511627906976744
1963-10-01 00:00:00,3.735294117647059,0.0,7.260240963855422,6.004862236628849,12.7117903930131,10.880165289256198,0.6484375,0.0,0.0,0.041666666666666664,0.279826464208243,5.258139534883721
1964-04-01 00:00:00,1.4485294117647058,0.0,1.033734939759036,3.152350081037277,2.3624454148471616,6.322314049586777,0.0,0.0,0.0,0.0,3.106290672451193,0.7325581395348837
1964-05-01 00:00:00,2.6029411764705883,1.7746031746031745,3.3036144578313253,4.19935170178282,3.2008733624454146,5.946280991735537,3.08203125,3.156716417910448,1.7281553398058251,4.029166666666667,3.631236442516269,5.790697674418604
1964-06-01 00:00:00,0.0,0.653968253968254,1.03855421686747,0.0,0.15283842794759825,0.0,0.46875,0.0,1.0533980582524272,2.05625,0.0,0.8093023255813954
1964-07-01 00:00:00,0.7720588235294118,0.0,5.15421686746988,2.489465153970827,8.68995633187773,8.599173553719009,0.0,0.0,0.0,0.36041666666666666,1.0759219088937093,6.841860465116279
1964-08-01 00:00:00,0.0,0.0,0.0,0.019448946515397084,0.12882096069868995,0.17355371900826447,0.1953125,2.6865671641791047,0.0,0.0,0.1301518438177874,1.5511627906976744
1964-09-01 00:00:00,0.0,3.2666666666666666,0.0,0.0,0.0,0.0,0.0,0.3582089552238806,4.310679611650485,0.38958333333333334,0.0,0.0
1964-10-01 00:00:00,0.0,4.606349206349206,7.662650602409639,1.0421393841166937,3.5807860262008733,0.7231404958677686,9.3125,4.082089552238806,5.131067961165049,7.09375,0.02386117136659436,4.120930232558139
1965-04-01 00:00:00,0.0,1.253968253968254,0.0,0.0,0.8733624454148472,0.45454545454545453,0.0,0.13432835820895522,0.8009708737864077,0.0,0.0,0.0
1965-05-01 00:00:00,0.0,0.0,0.0,0.47811993517017826,0.021834061135371178,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1965-06-01 00:00:00,0.0,0.33015873015873015,2.3734939759036147,0.0,4.235807860262009,3.2520661157024793,1.15234375,2.6492537313432836,0.0,0.325,0.4229934924078091,3.2744186046511627
1965-07-01 00:00:00,0.0,9.044444444444444,5.166265060240963,0.0,0.7008733624454149,0.0,6.9921875,6.3283582089552235,7.611650485436893,5.575,0.0,1.0674418604651164
1965-08-01 00:00:00,0.2647058823529412,3.3015873015873014,2.6915662650602408,0.0,0.002183406113537118,0.0,6.2421875,5.268656716417911,0.2524271844660194,0.9,0.0,0.19069767441860466
1965-09-01 00:00:00,0.5073529411764706,9.774603174603175,0.0,0.9886547811993517,0.0,0.0,1.54296875,7.455223880597015,8.674757281553399,2.8875,0.0,0.0
1965-10-01 00:00:00,0.40441176470588236,0.38095238095238093,5.506024096385542,0.86709886547812,0.7096069868995634,1.0330578512396693,6.68359375,4.455223880597015,0.0,0.475,0.0,0.0
1966-04-01 00:00:00,0.0,6.514285714285714,1.1686746987951808,0.5024311183144247,0.0,0.0,6.17578125,7.2835820895522385,6.165048543689321,3.7604166666666665,4.442516268980477,0.0
1966-05-01 00:00:00,0.0,0.16507936507936508,6.1975903614457835,0.11831442463533225,2.2729257641921397,0.0,4.8359375,1.664179104477612,0.0,3.220833333333333,0.0,7.355813953488372
1966-06-01 00:00:00,0.0,2.3333333333333335,0.653012048192771,2.7893030794165314,2.106986899563319,2.4834710743801653,0.44921875,1.6343283582089552,0.0,0.0,0.27114967462039047,0.1511627906976744
1966-07-01 00:00:00,0.0,3.4984126984126984,0.8313253012048193,1.4716369529983793,2.497816593886463,0.23140495867768596,0.01953125,0.5074626865671642,0.3446601941747573,0.9583333333333334,0.6399132321041214,0.0
1966-08-01 00:00:00,0.0,1.0698412698412698,3.814457831325301,0.0,0.5502183406113537,0.49586776859504134,2.76953125,0.04477611940298507,0.0,2.308333333333333,0.0,2.444186046511628
1966-09-01 00:00:00,0.0,0.0,4.853012048192771,0.0,4.399563318777292,0.0,0.0,0.0,0.0,0.86875,0.0,3.9930232558139536
1966-10-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.48507462686567165,0.0,0.0,0.0,0.0
1967-04-01 00:00:00,0.0,3.942857142857143,0.0,0.34683954619124796,0.0,0.0,0.1484375,0.6865671641791045,4.689320388349515,2.99375,0.11279826464208242,0.4255813953488372
1967-05-01 00:00:00,0.0,3.552380952380952,0.3469879518072289,0.4343598055105348,0.44541484716157204,0.17355371900826447,0.35546875,2.1940298507462686,3.004854368932039,2.185416666666667,0.26247288503253796,0.29069767441860467
1967-06-01 00:00:00,1.3823529411764706,8.35873015873016,0.7325301204819277,0.839546191247974,0.29694323144104806,0.6942148760330579,4.328125,12.044776119402986,7.766990291262136,3.58125,0.3470715835140998,0.004651162790697674
1967-07-01 00:00:00,7.985294117647059,0.0,0.5542168674698795,4.820097244732577,0.021834061135371178,1.6859504132231404,0.77734375,0.15671641791044777,0.6067961165048543,0.7083333333333334,3.8156182212581347,0.011627906976744186
1967-08-01 00:00:00,0.3088235294117647,3.787301587301587,3.9253012048192772,0.0,0.2314410480349345,0.004132231404958678,9.40625,6.858208955223881,0.024271844660194174,0.44166666666666665,0.0,0.44651162790697674
1967-09-01 00:00:00,3.838235294117647,0.8158730158730159,5.797590361445783,5.06320907617504,10.589519650655022,11.450413223140496,6.46875,2.3582089552238807,0.0,2.310416666666667,2.5553145336225596,5.96046511627907
1967-10-01 00:00:00,2.2573529411764706,0.0,0.0,1.760129659643436,0.0,0.10330578512396695,0.0,0.0,0.0,0.0,0.20607375271149675,1.8255813953488371
1968-04-01 00:00:00,3.2573529411764706,0.0,0.0,6.1507293354943275,0.0,2.322314049586777,0.0,0.0,0.0,0.0,7.479392624728851,0.0
1968-05-01 00:00:00,0.0,0.0,1.8433734939759037,0.024311183144246355,1.4868995633187774,4.305785123966942,0.09765625,1.5298507462686568,0.0,1.08125,0.5119305856832972,5.21860465116279
1968-06-01 00:00:00,0.0,0.9523809523809523,0.02891566265060241,1.1021069692058347,0.17248908296943233,0.0,0.328125,0.5447761194029851,0.038834951456310676,0.16458333333333333,0.0,0.0
1968-07-01 00:00:00,3.375,4.917460317460318,1.927710843373494,3.520259319286872,0.015283842794759825,1.0826446280991735,6.15234375,6.365671641791045,5.62621359223301,1.5291666666666666,0.02386117136659436,0.0
1968-08-01 00:00:00,0.0,0.819047619047619,0.012048192771084338,0.899513776337115,2.0807860262008733,3.2768595041322315,0.0,0.7313432835820896,6.0,1.8479166666666667,2.754880694143167,2.2883720930232556
1968-09-01 00:00:00,4.772058823529412,0.0,0.0,7.6758508914100485,2.1550218340611353,9.661157024793388,0.0,0.0,0.0,0.0,15.347071583514099,0.0
1968-10-01 00:00:00,4.0,0.0,0.0,4.097244732576986,1.0,3.115702479338843,0.0,0.0,0.0,0.0,1.438177874186551,0.0
1969-04-01 00:00:00,0.0,0.0,9.491566265060241,0.0,5.591703056768559,0.0,3.01171875,0.0,0.0,1.0729166666666667,0.0,3.2837209302325583
1969-05-01 00:00:00,1.0220588235294117,0.0,0.20481927710843373,0.2188006482982172,0.0,0.0,3.625,7.014925373134329,0.0,0.0,0.0,0.0
1969-06-01 00:00:00,1.9411764705882353,13.761904761904763,3.031325301204819,0.6742301458670988,0.0,0.0,15.3046875,16.14179104477612,13.155339805825243,9.870833333333334,0.0,0.7558139534883721
1969-07-01 00:00:00,0.0,0.0,0.0,0.9675850891410048,0.32096069868995636,0.0,0.0,0.0,0.0,0.0,3.5726681127982647,0.0
1969-08-01 00:00:00,0.0,0.0,1.7132530120481928,0.5332252836304701,3.978165938864629,0.11570247933884298,0.0,0.0,0.0,0.0,0.07158351409978309,2.1023255813953488
1969-09-01 00:00:00,0.0,0.0,2.2048192771084336,0.06158833063209076,0.0,0.0,1.87890625,0.03731343283582089,0.0,2.0708333333333333,0.0,1.3372093023255813
1969-10-01 00:00:00,0.3014705882352941,12.282539682539683,3.9349397590361446,1.072933549432739,0.6528384279475983,0.15289256198347106,2.390625,1.9701492537313432,15.407766990291263,16.597916666666666,0.14967462039045554,9.188372093023256
1970-04-01 00:00:00,0.03676470588235294,0.0,0.0,0.1166936790923825,0.0,0.0,0.0,0.029850746268656716,0.0,0.0,0.0,0.0
1970-05-01 00:00:00,4.213235294117647,0.0,0.21927710843373494,0.8411669367909238,0.0,0.0,0.77734375,0.40298507462686567,0.0,0.0,0.0,0.0
1970-06-01 00:00:00,1.5220588235294117,0.0,5.289156626506024,0.640194489465154,4.585152838427947,4.041322314049586,9.65625,5.111940298507463,0.0,0.0,0.0,2.958139534883721
1970-07-01 00:00:00,7.742647058823529,0.0,1.6024096385542168,7.27228525121556,2.8668122270742358,3.5,0.0,0.0,0.0,0.0,1.8351409978308026,0.0
1970-08-01 00:00:00,0.8161764705882353,0.0,0.27710843373493976,1.9286871961102108,2.61353711790393,4.202479338842975,0.0,0.0,0.0,0.0,0.3036876355748373,0.0
1970-09-01 00:00:00,0.0,0.2698412698412698,1.0481927710843373,0.01620745542949757,0.0,0.0,4.1953125,3.1791044776119404,0.0,0.0,1.0086767895878526,0.0
1970-10-01 00:00:00,9.220588235294118,2.473015873015873,4.985542168674699,11.016207455429498,7.366812227074236,13.458677685950413,6.8515625,4.649253731343284,1.6941747572815533,3.5520833333333335,12.767895878524946,7.841860465116279
