,R1,R2
1947,23.729166666666664,40.59230769230769
1948,20.819444444444443,6.676923076923076
1949,15.9375,26.192307692307693
1950,12.118055555555555,16.307692307692307
1951,8.368055555555555,19.661538461538463
1952,7.833333333333333,12.169230769230769
1953,7.458333333333334,6.969230769230769
1954,33.28472222222222,17.553846153846155
1955,17.583333333333336,7.953846153846154
1956,18.923611111111114,7.176923076923077
1957,25.72222222222221,16.346153846153847
1958,15.805555555555555,16.315384615384616
1959,1.972222222222222,4.507692307692308
1960,18.38888888888889,21.97692307692308
1961,1.0,17.43846153846154
1962,13.055555555555555,18.46923076923077
1963,7.194444444444445,23.47692307692308
1964,14.486111111111112,12.792307692307691
1965,23.71527777777777,16.907692307692304
1966,11.875000000000002,11.73076923076923
1967,17.805555555555557,9.984615384615385
1968,19.01388888888889,7.453846153846154
1969,12.027777777777777,4.6000000000000005
1970,43.40277777777777,24.184615384615388
1971,13.22222222222222,28.76153846153846
1972,36.895833333333336,8.053846153846154
1973,6.173611111111112,3.546153846153846
1974,1.1666666666666667,9.06153846153846
1975,19.916666666666664,6.815384615384615
1976,23.1875,0.0
1977,2.5277777777777777,8.876923076923077
1978,2.5902777777777777,7.3
1979,13.604166666666666,7.338461538461539
1980,9.17361111111111,3.0538461538461537
1981,12.777777777777777,35.06153846153846
1982,14.145833333333332,21.623076923076923
1983,7.645833333333334,6.884615384615385
1984,5.5,7.576923076923077
1985,23.291666666666664,1.6076923076923078
1986,3.8472222222222223,8.86923076923077
1987,17.895833333333336,8.930769230769231
1988,0.2361111111111111,21.284615384615385
1989,18.59027777777778,8.73076923076923
1990,1.2083333333333333,20.76923076923077
1991,7.333333333333334,8.653846153846153
1992,0.1736111111111111,6.092307692307692
1993,10.46527777777778,10.884615384615383
1994,29.27777777777778,9.9
1995,19.30555555555556,11.53076923076923
1996,1.0138888888888888,2.569230769230769
1997,4.0625,29.830769230769235
1998,25.07638888888889,10.9
1999,31.631944444444443,5.707692307692308
2000,13.416666666666668,4.715384615384616
2001,15.458333333333334,30.884615384615387
2002,7.263888888888889,18.27692307692308
2003,7.944444444444445,24.93846153846154
2004,21.58333333333333,12.5
2005,22.36111111111111,14.384615384615383
2006,30.61805555555556,14.138461538461538
2007,14.006944444444445,8.115384615384615
2008,5.493055555555555,13.076923076923077
2009,11.638888888888888,23.553846153846152
2010,16.65972222222222,5.915384615384616
2011,10.07638888888889,3.2846153846153845
2012,16.041666666666664,7.507692307692308
2013,14.770833333333334,1.023076923076923
2014,8.034722222222221,41.5
2015,20.09027777777777,1.7230769230769232
2016,12.8125,6.938461538461539
2017,5.368055555555555,10.669230769230769
2018,3.541666666666667,27.06153846153846
2019,10.701388888888888,23.53076923076923
2020,13.708333333333334,26.4
2021,33.52777777777777,13.161538461538465
2022,13.631944444444445,19.21538461538461
2023,17.743055555555557,11.215384615384616
2024,17.145833333333336,15.246153846153849
2025,22.569444444444446,4.861538461538461
2026,6.097222222222221,2.1153846153846154
2027,13.131944444444445,27.338461538461537
2028,11.243055555555555,22.953846153846158
2029,10.569444444444445,23.007692307692302
2030,0.6319444444444444,7.776923076923077
2031,21.895833333333336,19.0
2032,19.59027777777778,29.66923076923077
2033,26.34722222222222,26.50769230769231
2034,11.15277777777778,7.453846153846154
2035,10.20138888888889,1.0769230769230769
2036,25.006944444444443,10.223076923076922
2037,12.069444444444445,10.015384615384615
2038,22.631944444444443,8.153846153846155
2039,24.3125,32.48461538461538
2040,24.208333333333336,27.23846153846154
2041,13.034722222222223,17.346153846153847
2042,19.673611111111114,15.215384615384616
2043,17.020833333333332,15.276923076923076
2044,18.881944444444443,18.91538461538461
2045,13.07638888888889,16.807692307692307
2046,19.93055555555556,10.876923076923076
2047,22.05555555555556,17.484615384615385
2048,19.38888888888889,1.4230769230769231
2049,29.118055555555557,23.95384615384615
2050,32.25,31.692307692307693
2051,18.36805555555556,22.4
2052,22.375,6.961538461538462
2053,5.347222222222222,22.96153846153846
2054,7.791666666666666,5.576923076923077
2055,25.47222222222222,15.223076923076924
2056,8.368055555555555,7.030769230769231
2057,21.90972222222222,15.676923076923076
2058,39.15972222222222,13.653846153846152
2059,18.944444444444446,1.5307692307692309
2060,40.5625,28.06923076923077
2061,16.86111111111111,20.03076923076923
2062,18.64583333333333,11.453846153846154
2063,24.006944444444446,23.276923076923072
2064,28.631944444444443,17.96153846153846
2065,29.097222222222225,31.57692307692308
2066,39.61805555555556,27.138461538461534
2067,20.548611111111114,10.853846153846154
2068,20.868055555555557,16.584615384615383
2069,55.70138888888889,15.13846153846154
2070,29.173611111111107,32.70769230769231
2071,38.59722222222223,13.638461538461538
2072,27.111111111111107,13.923076923076923
2073,39.4375,33.63076923076923
2074,28.180555555555557,31.36153846153846
2075,23.83333333333333,24.176923076923075
2076,24.694444444444443,36.46153846153847
2077,46.84722222222222,43.75384615384616
2078,10.729166666666666,34.47692307692308
2079,33.104166666666664,35.64615384615385
2080,48.90277777777777,17.630769230769232
2081,4.409722222222222,41.54615384615385
2082,54.833333333333336,21.700000000000003
2083,20.604166666666668,21.93846153846154
2084,51.36805555555556,26.93076923076923
2085,20.243055555555557,43.06153846153846
2086,39.10416666666667,18.523076923076925
2087,35.458333333333336,24.26153846153846
2088,61.78472222222222,56.41538461538462
2089,36.86111111111111,32.77692307692308
2090,64.99305555555556,45.11538461538462
2091,21.61111111111111,50.13846153846154
2092,38.15972222222221,48.07692307692308
2093,22.958333333333336,36.96153846153847
2094,36.41666666666667,59.9923076923077
2095,61.84722222222222,51.30769230769231
2096,67.40277777777779,43.19230769230769
2097,66.09722222222223,66.54615384615384
2098,58.64583333333333,30.06153846153846
2099,44.86805555555556,36.96153846153846
2100,67.25694444444444,15.73076923076923
