,R1,R2
1990,3.757142857142857,17.40277777777778
1991,25.71428571428571,12.069444444444445
1992,7.557142857142857,19.90277777777778
1993,11.2,1.6388888888888888
1994,13.857142857142858,8.36111111111111
1995,26.485714285714288,13.194444444444445
1996,17.742857142857144,19.541666666666664
1997,4.371428571428571,4.958333333333333
1998,0.8714285714285714,11.125
1999,7.685714285714285,16.444444444444443
2000,29.128571428571423,2.958333333333333
2001,26.071428571428573,2.0
2002,32.91428571428571,15.98611111111111
2003,5.800000000000001,7.513888888888889
2004,7.557142857142857,1.1111111111111112
2005,5.585714285714286,9.73611111111111
2006,11.528571428571428,5.416666666666667
2007,10.857142857142858,19.83333333333333
2008,4.242857142857143,13.180555555555555
2009,16.07142857142857,24.541666666666664
2010,4.685714285714286,7.152777777777778
2011,18.142857142857142,18.40277777777777
2012,3.814285714285714,24.30555555555556
2013,38.94285714285714,12.833333333333334
2014,11.357142857142856,2.430555555555556
2015,18.88571428571429,26.51388888888889
2016,5.371428571428571,14.01388888888889
2017,24.914285714285715,5.5
2018,4.0,16.458333333333332
2019,39.8,18.72222222222222
2020,4.6,22.55555555555556
2021,3.185714285714286,7.791666666666666
2022,20.7,11.375
2023,15.157142857142857,8.305555555555555
2024,14.67142857142857,17.180555555555554
2025,21.028571428571432,14.999999999999998
2026,27.24285714285714,12.72222222222222
2027,23.014285714285712,39.06944444444445
2028,9.242857142857142,17.72222222222222
2029,11.457142857142856,0.7777777777777778
2030,13.285714285714286,0.7083333333333334
2031,4.3,15.305555555555555
2032,10.657142857142858,17.27777777777778
2033,6.742857142857143,0.1388888888888889
2034,15.32857142857143,11.15277777777778
2035,34.65714285714285,17.305555555555557
2036,17.985714285714288,0.8611111111111112
2037,5.1,9.97222222222222
2038,35.4,13.48611111111111
2039,11.314285714285717,13.694444444444445
2040,2.942857142857143,0.0
2041,8.67142857142857,16.23611111111111
2042,5.114285714285715,28.76388888888889
2043,10.414285714285716,11.61111111111111
2044,12.771428571428572,8.041666666666668
2045,20.957142857142856,31.01388888888889
2046,10.685714285714283,36.06944444444444
2047,27.45714285714286,0.4305555555555556
2048,16.5,4.347222222222222
2049,26.6,22.65277777777778
2050,8.985714285714286,18.069444444444446
2051,33.82857142857143,25.750000000000004
2052,1.457142857142857,7.375000000000001
2053,25.642857142857142,8.73611111111111
2054,21.15714285714286,14.708333333333336
2055,20.871428571428574,3.5694444444444446
2056,16.885714285714286,15.98611111111111
2057,18.742857142857144,15.791666666666666
2058,26.85714285714285,12.222222222222223
2059,9.471428571428572,3.3888888888888893
2060,14.528571428571428,12.375
2061,22.185714285714287,26.80555555555556
2062,11.771428571428572,28.63888888888889
2063,25.642857142857142,11.09722222222222
2064,13.3,3.486111111111111
2065,27.67142857142857,21.95833333333333
2066,15.542857142857144,16.51388888888889
2067,32.5,7.180555555555555
2068,10.6,6.527777777777779
2069,34.34285714285714,14.472222222222223
2070,25.228571428571428,15.416666666666666
2071,4.542857142857143,5.069444444444445
2072,11.385714285714286,12.73611111111111
2073,28.15714285714286,19.375
2074,8.385714285714286,22.90277777777778
2075,1.0,8.75
2076,27.342857142857145,8.402777777777777
2077,8.028571428571428,22.625
2078,27.98571428571428,11.805555555555555
2079,12.485714285714284,31.68055555555556
2080,28.414285714285715,9.125
2081,26.51428571428572,31.625
2082,23.77142857142857,25.40277777777778
2083,14.0,32.27777777777778
2084,18.142857142857142,23.97222222222222
2085,20.128571428571423,20.208333333333336
2086,8.82857142857143,41.18055555555555
2087,15.842857142857143,31.34722222222222
2088,26.757142857142856,42.48611111111112
2089,38.42857142857143,34.16666666666667
2090,24.17142857142857,20.5
2091,35.87142857142857,32.56944444444444
2092,25.97142857142857,25.26388888888889
2093,36.42857142857143,14.083333333333334
2094,15.957142857142856,21.40277777777778
2095,22.81428571428572,21.59722222222222
2096,28.985714285714288,28.77777777777777
2097,24.571428571428573,44.833333333333336
2098,9.514285714285714,60.888888888888886
2099,26.428571428571427,24.68055555555556
2100,29.971428571428568,18.20833333333333
