,R1,R2
1950,3.0,32.13333333333334
1951,11.857142857142858,22.833333333333336
1952,32.32142857142858,41.03333333333336
1953,31.0,15.766666666666667
1954,68.60714285714282,55.06666666666667
1955,33.67857142857145,28.399999999999995
1956,12.25,36.8
1957,53.42857142857142,21.89999999999999
1958,32.964285714285715,24.666666666666693
1959,24.07142857142857,37.96666666666668
1960,19.75,44.99999999999997
1961,4.428571428571429,14.033333333333331
1962,56.75000000000001,38.13333333333335
1963,31.357142857142847,30.60000000000001
1964,8.535714285714288,19.366666666666656
1965,28.535714285714285,13.06666666666666
1966,28.74999999999999,35.800000000000004
1967,26.82142857142856,23.133333333333347
1968,3.999999999999997,45.39999999999999
1969,26.357142857142865,15.000000000000002
1970,29.46428571428573,22.566666666666684
1971,6.535714285714286,42.26666666666666
1972,15.10714285714286,12.333333333333336
1973,18.28571428571429,23.56666666666667
1974,21.392857142857142,29.46666666666665
1975,13.249999999999998,21.033333333333324
1976,14.392857142857142,13.933333333333334
1977,22.714285714285715,28.83333333333335
1978,50.5357142857143,42.56666666666665
1979,13.071428571428578,8.399999999999999
1980,22.464285714285715,43.633333333333326
1981,29.57142857142857,3.5
1982,23.35714285714286,18.766666666666666
1983,28.89285714285715,17.366666666666667
1984,43.428571428571445,11.500000000000002
1985,12.928571428571432,27.8
1986,22.178571428571427,9.6
1987,23.250000000000004,10.066666666666668
1988,27.07142857142856,17.966666666666665
1989,29.21428571428573,35.46666666666666
1990,25.071428571428573,19.200000000000006
1991,14.071428571428571,49.7
1992,20.535714285714285,24.56666666666667
1993,0.1785714285714285,23.366666666666653
1994,29.321428571428577,4.7
1995,3.714285714285715,6.533333333333334
1996,29.07142857142857,10.93333333333333
1997,8.214285714285715,13.699999999999996
1998,43.785714285714285,13.300000000000004
1999,20.53571428571428,33.23333333333333
2000,17.321428571428573,19.433333333333334
2001,5.107142857142855,14.8
2002,35.85714285714286,17.433333333333348
2003,25.96428571428573,11.23333333333333
2004,18.035714285714285,14.100000000000003
2005,29.42857142857144,10.933333333333335
2006,8.321428571428577,29.60000000000001
2007,11.5,4.933333333333334
2008,60.82142857142861,14.266666666666662
2009,15.750000000000004,14.999999999999996
2010,25.892857142857142,21.33333333333335
2011,21.17857142857144,17.16666666666666
2012,13.571428571428571,18.26666666666666
2013,19.71428571428573,10.2
2014,38.82142857142858,5.500000000000001
2015,26.071428571428577,35.63333333333332
2016,31.714285714285708,35.13333333333335
2017,8.535714285714286,26.4
2018,30.071428571428587,21.300000000000004
2019,29.571428571428555,20.566666666666677
2020,30.64285714285716,18.76666666666667
2021,16.321428571428587,32.26666666666666
2022,36.03571428571428,22.90000000000001
2023,24.03571428571428,14.56666666666666
2024,5.428571428571427,18.2
2025,17.749999999999996,25.16666666666668
2026,17.321428571428577,19.200000000000017
2027,41.92857142857142,37.90000000000003
2028,29.46428571428573,39.866666666666646
2029,18.96428571428572,26.40000000000001
2030,33.67857142857143,14.599999999999998
2031,48.7857142857143,28.63333333333333
2032,65.0,46.16666666666667
2033,59.96428571428567,27.233333333333334
2034,45.89285714285712,23.633333333333347
2035,11.178571428571429,47.50000000000001
2036,17.107142857142858,20.89999999999999
2037,15.17857142857144,26.399999999999988
2038,27.964285714285737,38.66666666666666
2039,32.749999999999986,32.099999999999994
2040,29.464285714285715,8.799999999999997
2041,26.571428571428584,39.33333333333334
2042,32.60714285714286,54.9
2043,23.642857142857142,37.86666666666669
2044,17.64285714285715,33.19999999999999
2045,36.25,48.23333333333334
2046,24.0,27.500000000000018
2047,41.99999999999998,43.466666666666654
2048,41.428571428571416,11.233333333333338
2049,49.85714285714287,38.966666666666654
