,R1,R2
1958,30.42857142857143,50.33333333333333
1959,31.53571428571429,0.6666666666666666
1960,23.428571428571427,47.53333333333334
1961,0.0,21.0
1962,4.714285714285714,27.266666666666666
1963,6.892857142857142,27.666666666666664
1964,9.285714285714286,13.833333333333332
1965,11.428571428571429,1.5666666666666669
1966,15.071428571428571,24.366666666666667
1967,7.75,21.53333333333333
1968,20.107142857142858,3.7666666666666666
1969,12.25,28.133333333333333
1970,14.428571428571429,5.933333333333334
1971,11.142857142857142,3.4
1972,8.821428571428571,11.566666666666666
1973,12.392857142857144,4.0
1974,10.535714285714286,6.0
1975,18.17857142857143,7.1
1976,0.8571428571428571,6.300000000000001
1977,11.857142857142858,16.066666666666666
1978,12.857142857142858,10.966666666666669
1979,17.892857142857142,9.666666666666666
1980,24.892857142857142,1.8
1981,3.678571428571429,5.466666666666667
1982,6.428571428571429,0.5333333333333333
1983,2.75,5.5
1984,22.321428571428573,30.1
1985,5.25,10.233333333333334
1986,10.857142857142858,4.633333333333333
1987,8.821428571428571,9.8
1988,4.964285714285714,5.133333333333334
1989,11.0,4.433333333333334
1990,19.642857142857142,27.266666666666666
1991,19.142857142857142,21.03333333333333
1992,18.214285714285715,9.166666666666666
1993,5.892857142857143,11.6
1994,3.321428571428572,0.0
1995,14.928571428571429,22.633333333333336
1996,0.0,6.566666666666666
1997,14.571428571428571,14.033333333333331
1998,14.714285714285715,11.4
1999,8.428571428571429,11.833333333333332
2000,14.964285714285714,3.433333333333333
2001,9.999999999999998,19.46666666666667
2002,21.107142857142858,18.566666666666663
2003,4.892857142857143,11.933333333333334
2004,18.035714285714285,13.933333333333335
2005,20.35714285714285,2.1666666666666665
2006,21.85714285714285,13.233333333333334
2007,20.142857142857142,15.166666666666666
2008,7.535714285714286,11.666666666666666
2009,7.464285714285714,9.6
2010,22.53571428571429,3.5333333333333337
2011,19.607142857142858,23.76666666666667
2012,21.82142857142857,22.33333333333333
2013,17.785714285714285,14.866666666666667
2014,28.071428571428573,11.266666666666666
2015,6.178571428571429,19.133333333333336
2016,22.357142857142858,1.5
2017,13.321428571428571,9.3
2018,24.464285714285715,19.23333333333333
2019,19.5,18.5
2020,23.964285714285715,28.6
2021,24.28571428571429,23.4
2022,23.92857142857143,17.8
2023,21.892857142857142,16.299999999999997
2024,12.785714285714285,7.699999999999999
2025,24.428571428571427,17.633333333333333
2026,29.107142857142858,18.133333333333333
2027,27.107142857142858,9.833333333333332
2028,29.5,5.433333333333334
2029,15.607142857142858,11.333333333333332
2030,13.821428571428571,10.233333333333333
2031,17.535714285714285,10.499999999999998
2032,5.928571428571429,15.033333333333331
2033,16.5,7.0
2034,16.82142857142857,2.0
2035,33.28571428571429,25.06666666666667
2036,12.25,23.166666666666668
2037,30.392857142857142,4.533333333333333
2038,14.571428571428571,24.066666666666663
2039,18.214285714285715,1.8333333333333333
2040,22.571428571428573,26.63333333333333
2041,25.0,4.866666666666666
2042,13.035714285714285,16.0
2043,5.964285714285714,6.666666666666667
2044,31.035714285714285,5.266666666666667
2045,5.392857142857143,20.3
2046,4.535714285714286,13.9
2047,21.92857142857143,14.633333333333333
2048,8.857142857142858,14.666666666666668
2049,8.25,42.53333333333333
2050,5.464285714285714,14.6
2051,12.357142857142858,25.03333333333333
2052,13.464285714285715,15.9
2053,29.464285714285715,18.4
2054,41.17857142857143,1.5
2055,16.0,23.53333333333333
2056,31.53571428571429,23.3
2057,4.142857142857143,6.633333333333334
2058,35.035714285714285,24.73333333333333
2059,11.535714285714285,67.4
2060,14.642857142857144,10.0
2061,11.75,7.300000000000001
2062,12.500000000000002,11.4
2063,38.67857142857142,30.6
2064,20.035714285714285,17.3
2065,49.85714285714286,7.166666666666667
2066,24.5,19.700000000000003
2067,43.785714285714285,28.03333333333333
2068,25.214285714285715,13.366666666666664
2069,20.892857142857142,25.3
2070,37.32142857142857,41.4
2071,36.285714285714285,11.833333333333334
2072,8.964285714285715,4.9
2073,31.892857142857142,13.1
2074,11.964285714285715,32.666666666666664
2075,29.21428571428571,9.3
2076,42.71428571428572,33.099999999999994
2077,49.03571428571429,35.7
2078,17.17857142857143,52.83333333333333
2079,18.571428571428573,29.03333333333333
2080,20.928571428571427,18.1
2081,33.857142857142854,41.6
2082,34.607142857142854,13.066666666666666
2083,27.607142857142858,40.36666666666667
2084,46.5,21.56666666666667
2085,41.57142857142857,11.633333333333336
2086,65.71428571428571,30.666666666666668
2087,56.42857142857143,55.50000000000001
2088,31.535714285714285,17.333333333333332
2089,67.28571428571428,37.1
2090,39.67857142857143,69.33333333333333
2091,78.75000000000001,40.83333333333333
2092,45.00000000000001,32.5
2093,57.0,48.0
2094,26.10714285714286,46.8
2095,20.357142857142858,48.56666666666668
2096,77.53571428571428,49.266666666666666
2097,40.535714285714285,45.56666666666667
2098,22.75,21.93333333333333
2099,72.35714285714285,31.700000000000003
2100,41.46428571428572,19.53333333333333
